pfcegmciffngjihekljakjegdebopeee,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nkmooloiipfcknccapehflmampkaniji,110,2,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,9,0
eiobmgmbpialaeldbakahkenmfiphbak,19,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okclohaghlaedgghhngcenaandmajmmk,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mljhfhcinhgejjhkdnledhdiknkedipd,55,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0
jflaoihmnpailbppepbbpagccmcmadno,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alnafbdjkoiljlomnbcknehahbjoiped,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fncgbdbkhdhdcfiohjnbdfebholmhnkh,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jejdbiedgkidmmbbnkekdlfkkklckbdd,65,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
diodalijgkbfbcdhagjgbhcmkdipglpb,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
gjoeojlogmfmpblanajjincdljnhejpl,37,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,0
kmemoadhfkhgkgenejeokbiceedcflka,32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0
dgeopiebibcigmoegnolhonmpmhpkafg,90,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0
amlbpjlknllebmeddjljpioheacjipbg,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
aeijdknmpedjnoocginflmbngkndihei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elkhnpbpcjolebflfohfokmfocpiedml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kbbachocflopihajoahdchlbjpdfdfkk,32,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
dbpjfmehfpcgmlpfnfilcnhbckmecmca,136,4,0,2,3,0,0,0,1,0,0,0,0,0,0,1,0,5,0,7,0
felhaedmjifcbbkeeongelielcboiace,44,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0
pppmndfnaiogdmnbngjgpeoehcaimnpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ehcdimfkannkcdghmpakhjkeeenjjcmp,65,1,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cllajfedflpkeplbcojolihhlmmafmbb,171,4,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
lhabpdbfgpadaccgnfkfndmhjgcpopkn,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kahcgaghddhkfpcceidljijgadnconjm,45,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0
mocoicjohiokdcfiepglpmpbigbgmmlk,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mofnngnmkaoepbblmpgfboadgmaobgif,55,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
inkobepdpephejfifiapofeioijpdcmj,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nkiholifnobpbaibolkkaclogmfdnjhk,21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
jkoeaghipilijlahjplgbfiocjhldnap,178,2,0,13,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0
mkplmedpkldiapimgogiidfmdaabcond,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bnniakakgelihkiofofggefilkdagiek,37,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,0
amcdijdgmckgkkahhcobikllddfbfidi,149,1,0,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0
agngdpnafkcnbjklfgklggbmjljifiog,138,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
ggbgjcfgpbijpofgffahoaeblkhgeeon,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
keikbidkgcjokfnajnjpamdllfpbobbo,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
adcbaggcjppnkmhfmjcdgagmggnfeikh,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pejkchmajjdhbkolggcnmpkbjblpbomn,94,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
diagaenpkdokkbgkaggafnkbgdoceeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gkfjdhcpibchdhcoindbpmnnkbndinkd,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
ednikibcpfojemijkiiaagggdiaenhgm,19,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pjafbclfflebnnhefcppgnncfjeomjmj,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
llbiilabcfmhamamoaofjkiigfilifcf,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0
fhdbidbjobpepikdbiihgpimpgjmhfjc,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
mhkiobcomecacpnchlidnjejjmmmacfc,17,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
immjhkmkjkabmebaecdgjocokmiionlc,46,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0
aiikcfcdppbmokffooggdfdipkanjflg,28,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbflpeoimcjeakigdmbnmegkobkmeock,80,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0
cfpenpohaapdgnkglcbgjiooipcbcebi,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
hinkmcnegnkncphhncbiohnomfgdegce,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ohhmlnnajlcehkjjofonealejioaljio,28,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
kbiiejndkihjgaldhfdfmhokkdgcfjef,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
plnciiihkbhecjbleklilmagcfhkbofj,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
koddbhkhginnhnfnhgldkampappgmmje,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bepfmlmkggeejofnoedfkjhabgnbfeeg,33,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
hhjbhnchjifpkchbcccnkeccabelmkcm,58,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
mfopfjanlbpilcokdpnffbhmpnelbbnh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lfbbkocgbdiffbbghabmlfommmebpoip,37,2,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,0
ajapndpepplfhabndcipjeekmbmdilch,37,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,0
dogfkfbmamhceaechpelaonaiheggbka,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
mihgdgipaioigobeafbbpnhcfjoanjgd,52,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,9,0
canladopdeagmnhmlhihjglecpiidfii,52,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
ekdjmjfaelghkahjbimjjeieillpfdkn,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
pfjninejdjnhelphklgogniambpihlln,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dcdonoaapdnikfjkonnacphgndfijgki,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
biojnaikodbeknbdfdchnndkeoafkbnh,63,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,0
ldmbdpaeoadlkfoimhkjpdpmlngjbabb,67,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
lnkcbamcopkkebmeeadeckdhcfdkjnoa,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
bkjmiikejlljjmcmennfomjofojigefe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ehomdgjhgmbidokdgicgmdiedadncbgf,73,0,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0
ldcakehgihmfocdphhkhdgndnooaocie,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
ekeeiofioahhkndnhohgglgijnphgohm,19,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oflkkabfokadmncdbhdggeedngllccak,75,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0
hfhfmkmokccaciopjahpkmfdbkjbhmfp,57,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0
dkfhfaphfkopdgpbfkebjfcblcafcmpi,139,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,3,1,31,0
khicpafgilognplojdlcbilhemfifepc,36,2,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,0
llafipccicjagpcglhcnedcdngbcpeec,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hjkckbejikoponkecmopgfnjfjpfnlga,98,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
nhfmjoclikdihmoppliooeiafigfmjed,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bdlgpgiemdnfibmiefaloifeebaogefd,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
ionhafmlhpcodknbfgbnbofdnilpphhj,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
pbobnmpgnbdhhjhmcbniadgkgimaecnj,62,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0
dkmgdfnglhgkgpnnkbndpajfhfoeilca,46,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0
hnfaoknidihlaefdeogopolookigppec,196,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafhddbnhomgjlnbgecceogfajlpchob,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
lfidjngibpklhhijphdmbmedchiiolgk,145,5,0,7,8,0,0,0,1,1,0,0,1,1,0,0,0,5,0,2,1
mgadbnohgoninkdjnknoglajhpgonkje,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fgdfcjncpmfogfadmnnlijchffjebmfi,40,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
pmggppdlojajmehkkiieagmgoniindfm,106,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0
chpdafndlgeplaoobnmfgmknpaakgfap,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
kcglbclidbpjcbkpfhbmhihffademjcg,24,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0
ohahnaoiiemjagdndajfmjnfpbpdomoi,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hcoigoaekhfajcoingnngmfjdidhmdon,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
heakkllmfhffpjkmfjimimhgnompkobd,28,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pnbcooafphiegkjabdglmdboigiooecd,51,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
pmfiibkfcmgmddaenlnedghagongfcmn,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
pkodhmcahghpdfjllhmmmfpjiligjiph,37,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,0
ehnoadhemhhkcggnacpabgdpnoacadao,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
indkoifbdailpbldhaepnmmfadoahpca,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mfgcopdhimkemcnlhkohjbdjgahmagil,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
epcnnfbjfcgphgdmggkamkmgojdagdnn,90,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0
bjkkgiokpelbekeldjbjfklkjhfdbjgk,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pbehjoodafjfplmbkikpfchgljfcjeio,30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
cjmkndjhnagcfbpiemnkdpomccnjblmj,139,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0
hpjikchdhmgelodbhajedbabmelaeekm,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
ioognegieldgebfbneemhfdhmenpdogj,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
mdeikaecinihinakdihabbbihboiehhg,97,0,0,2,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,27,0
hajjeoobbdpmbicdnkpoggllfebkmbfb,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
lekljbhoijkojpbdgdbbmonjddaaoibh,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
aikhclibkhmmkpafjdchlnmemagbjgdk,88,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
mgojgddhfhekopdpkocobommepgdeffb,36,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0
pkbhabonkphbialonllnigapndmbpmok,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
flgccallcpkbhlohaponcligdmopnbml,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
pffoldeehjhgdlmgobhdbnhaclkgjhmh,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
gdndojjogepfjodpmjhlengngldcdogd,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
enbdjmlmnmejplhmaehapefabinjcgmn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adaaeippabhbbleonbcablmaocepfhde,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cgcflgehhhhjijbadnkhfbnpinmgbaon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hjicnemefbakbanoigbaonlpgflhggdf,44,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
paolgocckkgolebicpmcoagofiepjami,37,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,0
agabdfjiplmdhmpnopjajiagdoibfdkf,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
lacmnamnhpgciicaloecafmbbmobkhal,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mflhebkncmhfnecpccakonbkfoooajke,36,2,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,0
omeepfgdlegjlladiknpdjjihddpajkp,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
olmahldfmofnflekdjkojcebjacnkceb,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
jaaoolccmjmfgfjejjmoealjbeboinci,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
ibkehbfjncjeeacjjolbiagglbbfnnlf,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0
ikppafjljplklobfblglkaajcidlhfec,375,8,0,8,1,0,2,0,0,1,0,0,1,0,0,2,0,4,0,3,0
hpcngghimfmpchgofjkmgmijcgjamfge,99,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0
mddancocfoboiacboabgcmmkonplanep,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
kldhaebhoiieielpkghahbokmhlbcafa,158,1,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,11,0
ipjpgfnglegpkpkeoddojccalkgmkpbb,36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
mbkehkfjhncahcaggkncdaacfnikmoid,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
koomlfgkhaknfeddliehakglnilmeajf,61,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
hjlekdknhjogancdagnndeenmobeofgm,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cnbpalmlajaijbpggippbehggjnkkgjh,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
bnbgafdjiinlgnjaedmfaablklnafpka,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0
icfbphpdgdngaicdnpppfpjeihdnbjlc,71,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0
bhbahdciehcdblfkceelehbnfihjghpi,37,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,0
gcnjnffnmjiinbipnpboppflamlfnbgb,54,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ciiibjhffebpdmmeclbcjknofdpfkpba,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0
ioimojkeepmcophgcdcmaabiikoiialf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anfjjmokeamhmcdlmdehldmcpdnhmhoo,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
lpjojpplionaloopdnnbnchmbofhokch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
phmaldjgphbldhnhhiklhelpahgaklbc,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
fibihokcbohbhcblofebdholmfocjjcj,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0
kelobidgacbngfmplnjckcbgpkplnbnd,195,6,0,0,14,0,1,0,1,1,0,0,0,0,0,1,0,1,0,39,0
ongiejcdokfggopafcfeoinahlndkfoc,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
aphpjjiiibimbdfdngokicjckabkgipn,71,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0
mkihjdkejlellkljdlhcohjhoihfdpgi,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
fkbcnppplppaciohjpfecaaoodkimhli,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbaojkajelkjaineildoffknldkflhjl,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
looohpideggedchhpphemdmppnmdkgfd,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eellihdbcpgjknblbbkdbgmkaehilckd,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
jmakaoiamffmcilmpdndjpjdanjhfheh,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hdnlnjpbggigfhjbconggiaceoenhlbl,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
cbmbekgaigkkhplhnmmaloiklobjdeba,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paifmdidhmmipgmoepggdgdcoamdobdh,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eklbfdpploakpkdakoielobggbhemlnm,28,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gjkdbeaiifkpoencioahhcilildpjhgh,130,1,0,7,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,28,0
lnfhghdlmdafcphjeljejakjgiojhjig,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kckeghloleakppcfjapigkljfbpighfo,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
ichipdefkolefjccngmclgpakomdhaon,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
lajbcbeefckhjcfodgjhdommkjcfbbch,95,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
deocfeekgbfhejmgmcaoecmbdgmceknd,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
apcllaoodeilaoeifiaakcecaibgbimd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okkobeojihghldlofbhjoenijjblmiag,87,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dgfehplpillgcjjjkccpagimhgapahho,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
nbimjaonnklighojgkihkipemiaimgdk,81,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5,0
ipmhmmbbhlonlfpbaddbdjbllbeolaol,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iccdnijlhdogaccaiafdpjmbakdcdakk,59,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
lpadhbfdofcjdbgcjndngopdphkeohbn,22,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
iofhakjmgneodeccneehnnbfpmgmcelc,280,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
amjldpjobjpiflbdejcidlkmhllhnnnm,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jmeeekjggdcbhjeabhcefdfjgafplolh,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
pccckmaobkjjboncdfnnofkonhgpceea,217,2,0,7,10,0,2,0,0,0,0,0,0,0,0,2,0,0,0,10,0
doahjhcfgmfpebgljcnhjajkpbkjbndf,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
oegblnjiajbfeegijlnblepdodmnddbk,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abeaddpndnoipjlbkchghbpoilcmkdoj,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
almalgbpmcfpdaopimbdchdliminoign,103,2,0,2,6,0,1,0,1,0,0,0,0,0,0,0,0,3,0,9,0
nmckiofeplfldjpjiaheipdojpgiimdf,118,1,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0
nlkolfoipcbfmojmohajhbmeipjoidpk,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
kfepjgeagnjkeldcckodoggnehjkfeje,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ihfkhgckbedgchaklhjhiohpdcafhdmj,31,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
eolmgcphchcalbkhdkkaiocgackknbgl,156,0,0,4,9,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0
hlpbdiionoaloddjolomibeebdpbledn,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
jefkhbmkcbkkfhammamdddjghdojbfgi,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
oniggcnadbfkogmghnpkaancaibdklhm,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
blillmbchncajnhkjfdnincfndboieik,55,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0
aenfolcbljflfehpenijphhikoljkdmd,28,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
jlfnncmhjjdhpdolpffokdcfikeccbcn,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dpcobkbbkmdoebkekbjhabeebjbbghok,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
ilfckacnmnjlcboodahhojdnllfailhl,176,0,0,4,9,0,2,0,0,0,0,0,2,0,0,0,0,1,0,3,0
odmndofhknafmcjhcfmbjgkfeekihnol,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nkgemhbmoinicfjbdgoajoapinmmpfdn,62,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0
ccafnnplldempfhcmompmbnhdbfpgbcp,19,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goephcddocajoogjiddapcddobhlgglb,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
annopgoheccegneeacakjpcecdgnjooi,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
indehgojalkkaidijkkmjabaelmaalfi,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
himlbbjfehmalnbjgjjboihbfcnfhggc,36,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,5,0
ojoobfgnagjhpgnokkiebchhfhocnhio,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
iohelgmfjgogbfahadcgajdpekofemng,19,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
igpacfmlkjnmiibeokddbpjffcfglada,19,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbegdbmdigeiedkadjbhmbepomalfpmb,205,3,0,3,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0
ecdjnnnodhapkhgginpicggbmhmkjjbc,56,0,0,1,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,14,0
nnmmmhcflgbendklbhknkkacnjempijd,51,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
fmaigckfgeneicpepnhlmkhoipmdhhnm,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
bkajafhlodafjlgifngdagficfaajlaf,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idcaocbhfgpmbmikgkoglfmbedocanaf,38,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0
mmnchokjkphgfhbfjjmjcalamghkpgkc,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knpbbcbpainepebaalgbehcidbkednfb,49,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0
